run_id,t,theta,elapsed_s,accepted,n_nodes,n_edges
2,0.0005064161095446307,3030.0800584096974
2,0.000524242896231207,3029.8017788430548
2,0.0005426972188858915,3029.5161537810845
2,0.0005618011679391243,3029.2002230457997
2,0.0005815776114454846,3028.8963428198967
2,0.0006020502224575035,3028.5836308951552
2,0.0006232435073630854,3028.2534240263094
2,0.0006451828352204597,3027.9012592147574
2,0.0006678944681257751,3027.553131656517
2,0.0006914055926496942,3027.189085711556
2,0.0007157443523806101,3026.7921710047854
2,0.000740939881613446,3026.4029111808277
2,0.000767022340224364,3026.002836712949
2,0.0007940229497731272,3025.5854299766215
2,0.0008219740308763332,3025.1484060209787
2,0.0008509090418962507,3024.6838429949576
2,0.0008808626189915832,3024.2325979034113
2,0.0009118706175780854,3023.758089570593
2,0.0009439701552486745,3023.2272422843603
2,0.0009771996562044085,3022.7377818070236
2,0.0010115988972495167,3022.214653403863
2,0.0010472090554055412,3021.6430976553947
2,0.0010840727572015854,3021.065448571392
2,0.0011222341296996655,3020.437257680424
2,0.0011617388533162597,3019.8484894683716
2,0.0012026342165032625,3019.2154862634357
2,0.0012449691723538168,3018.5795910717497
2,0.0012887943972007742,3017.9392465280625
2,0.0013341623512779302,3017.1903047699316
2,0.0013811273415166487,3016.450732321388
2,0.0014297455865530373,3015.7211558956833
2,0.0014800752840235098,3014.9418464823034
2,0.0015321766802292628,3014.1193164238825
2,0.0015861121422530797,3013.2462666376705
2,0.0016419462326147773,3012.4006858012344
2,0.0016997457865546614,3011.5262638892236
2,0.0017595799920375088,3010.5834752436244
2,0.0018215204725728258,3009.642609978908
2,0.0018856413729505528,3008.603465565907
2,0.0019520194479948061,3007.6037124231534
2,0.002020734154441926,3006.5339146658184
2,0.0020918677460527997,3005.4439886222385
2,0.002165505372073316,3004.322418517386
2,0.002241735179160809,3003.1324303687484
2,0.002320648416898505,3001.948749222723
2,0.0024023395470242634,3000.6345128451
2,0.00248690635650439,2999.3565657935214
2,0.002574450074587843,2998.031921275995
2,0.00266507549398097,2996.604088942526
2,0.0027588910962878187,2995.18367038508
2,0.0028560091818661823,2993.7022160578144
2,0.0029565460042548196,2992.182814037526
2,0.0030606219093327466,2990.4829713040435
2,0.003168361479377226,2988.928090534784
2,0.003279893682192834,2987.2188721965636
2,0.003395352025490161,2985.425447757589
2,0.0035148747166989275,2983.641730875993
2,0.0036386048284068172,2981.6792124054655
2,0.003766690469622068,2979.753419247243
2,0.0038992849630648057,2977.7638294758367
2,0.004036547028699399,2975.5762748610487
2,0.004178640973727456,2973.543154298427
2,0.004325736889268946,2971.215081616638
2,0.004478010853966855,2968.9045193530023
2,0.004635645144759108,2966.4985205495873
2,0.004798828455070054,2964.045757525864
2,0.004967756120682693,2961.4377094451715
2,0.005142630353562007,2958.8851887810397
2,0.005323660483909357,2956.0568186747514
2,0.005511063210737586,2953.3020169093406
2,0.005705062861266869,2950.4449543615024
2,0.005905891659451753,2947.242134328965
2,0.00611379000396087,2944.3172344426534
2,0.00632900675594204,2940.994414135081
2,0.006551799536917218,2937.7795805250903
2,0.006782435037163955,2934.2765072125108
2,0.007021189334952396,2930.4874529911726
2,0.007268348227020046,2926.94860505743
2,0.007524207570679851,2923.1392251879065
2,0.007789073637971122,2919.231768771452
2,0.008063263482277235,2915.22902209698
2,0.008347105317848914,2911.0350151778894
2,0.008640938912687518,2906.61408697156
2,0.008945115995258468,2902.070150994981
2,0.009260000675521785,2897.5375562797276
2,0.00958596988078367,2892.8935530567865
2,0.009923413806890873,2887.854270432571
2,0.010272736385307948,2882.7624097773974
2,0.010634355766636436,2877.751185525196
2,0.011008704821154987,2872.2144651141675
2,0.01139623165697914,2866.3419850192627
2,0.01179740015646163,2860.552151363514
2,0.01221269053147466,2854.525600988099
2,0.012642599898239334,2848.182415065071
2,0.013087642872390193,2842.1244145515643
2,0.013548352184986855,2835.3259917383616
2,0.014025279320210802,2828.8203754647807
2,0.014518995175509843,2821.709937187545
2,0.015030090744981336,2814.527572445857
2,0.015559177826811346,2807.4830571007137
2,0.016106889755617235,2799.4020622194
2,0.016673882160570128,2791.6270581642184
2,0.01726083375020432,2783.692298081641
2,0.017868447124853963,2775.1716011988688
2,0.018497449617688476,2766.4148021495484
2,0.019148594165354516,2756.8603630850334
2,0.019822660209265625,2748.180661685265
2,0.020520454628619317,2738.8015061298465
2,0.021242812706258104,2728.870692545483
2,0.02199059912853022,2718.4448797289047
2,0.022764709020347912,2708.183613038813
2,0.023566069016681013,2697.877761423784
2,0.024395638371769814,2687.0375448823384
2,0.02525441010738357,2675.899270015626
2,0.026143412201500307,2663.9274126447135
2,0.027063708818830412,2652.1713208153565
2,0.028016401584656354,2639.983080420303
2,0.02900263090351479,2627.395548436327
2,0.0300235773242978,2614.357230638227
2,0.031080462953409153,2600.6249050868464
2,0.03217455291766541,2587.2675259315206
2,0.03330715687869445,2572.732614976324
2,0.03447963060064366,2558.400008578175
2,0.03569337757307372,2544.104388940173
2,0.03694985069098221,2528.318568091538
2,0.03825055399396612,2512.4605719593756
2,0.03959704446660722,2496.7702704695275
2,0.040990933902233184,2480.4181287768233
2,0.04243389083228772,2463.797807718923
2,0.043927642523616986,2445.929397505321
2,0.045473977046064984,2428.359565323099
2,0.04707474541285219,2409.9480051832784
2,0.04873186379629852,2391.536506043272
2,0.05044731582154529,2371.989997421771
2,0.05222315494101893,2352.7791185870888
2,0.05406150689248178,2333.457855689075
2,0.05596457224360927,2312.755073121192
2,0.05793462902614208,2292.5227662889192
2,0.05997403546276527,2271.0178361415597
2,0.06208523278997751,2249.633443680186
2,0.06427074818033231,2227.568402264922
2,0.0665331977675456,2204.332569711086
2,0.06887528977809475,2182.1001576715357
2,0.07129982777305371,2159.569976044864
2,0.0738097140040481,2135.812599700373
2,0.07640795288734618,2110.8281604477584
2,0.07909765460024283,2086.6091234329892
2,0.08188203880404508,2061.170819445481
2,0.08476443849811126,2036.2316624665891
2,0.087748304009562,2010.7373457745691
2,0.090837207123434,1984.280267999183
2,0.09403484535822448,1958.6761847594641
2,0.09734504639194291,1932.3782037493722
2,0.10077177264396599,1903.6852104020966
2,0.10431912601818537,1875.89476489921
2,0.10799135281311972,1848.5360382066388
2,0.11179284880487525,1822.875691442813
2,0.11572816450903257,1791.990514214234
2,0.11980201062776401,1764.94950410352
2,0.12401926368869953,1735.9814939289477
2,0.12838497188228887,1706.9730666372732
2,0.13290436110465328,1676.0054052108187
2,0.13758284121315284,1647.6102908283679
2,0.1424260125021655,1617.978035810367
2,0.14743967240682154,1589.0201578646436
2,0.15262982244272472,1561.022273464956
2,0.15800267538996446,1530.6693585334958
2,0.16356466273001555,1500.4959825301144
2,0.16932244234443536,1469.990883529919
2,0.17528290648456404,1441.0343792560373
2,0.18145319002177868,1412.413163949644
2,0.18784067898816564,1382.5243151647812
2,0.19445301941784673,1353.785296909876
2,0.20129812649953058,1324.4511652090678
2,0.20838419405125447,1293.338113104664
2,0.21571970432865523,1267.9405559744298
2,0.22331343817850466,1239.0842349447782
2,0.23117448554967523,1210.6669753666051
2,0.23931225637410386,1181.9767119871374
2,0.24773649183079313,1154.820915115344
2,0.25645727600631946,1127.4470442533575
2,0.2654850479658172,1099.3750926885639
2,0.2748306142488841,1072.1555203933517
2,0.2845051618053608,1046.9855602310158
2,0.29452027138648124,1023.9906060345415
2,0.3048879314074081,996.2150729933057
2,0.3156205522977641,974.2421998162906
2,0.32673098135731976,949.1433431663197
2,0.33823251813463506,923.6037844133206
2,0.3501389303470579,902.4702935022849
2,0.36246447036112944,879.7411016313845
2,0.3752238922531406,858.6666127863992
2,0.3884324694702402,837.3441450133963
2,0.40210601311325883,816.6366862019971
2,0.41626089086311086,794.1251996982243
2,0.43091404657344806,775.5106860741354
2,0.44608302055301197,755.3987123987603
2,0.4617859705619533,737.9396033622078
2,0.4780416935472749,720.9260292060574
2,0.49486964814338674,703.4405288211362
2,0.5122899779647389,682.8793786918475
2,0.5303235357183823,667.2727001601653
2,0.5489919081653474,649.6089154970526
2,0.5683174419607092,635.0723223923189
2,0.58832327040326,619.30878045944
2,0.6090333411268374,601.1736513532215
2,0.6304724447664182,588.0649457584759
2,0.6526662446333337,572.6428811208698
2,0.6756413074350872,558.4934650920385
2,0.6994251350765791,543.6624881675488
2,0.7240461975807954,530.7056196448622
2,0.7495339671683494,517.943645476505
2,0.775918953536711,502.0336084979728
2,0.8032327403813039,490.86005390126934
2,0.8315080232022388,478.09152269697137
2,0.8607786484418908,464.41583369584293
2,0.8910796540002067,453.0300053236103
2,0.9224473111762278,439.81777540808395
2,0.9549191680860142,426.8322175458007
2,0.9885340946089874,416.78787747969864
2,1.0233323289164382,404.3860870272042
2,1.0593555256379543,393.0923241397204
2,1.0966468057233656,380.8530345454929
2,1.1352508080599526,369.53746206639545
2,1.1752137429066474,358.4146749205423
2,1.2165834472092367,346.51768028641914
2,1.2594094418627657,336.5424224765203
2,1.3037429909896587,324.06403955336896
2,1.3496371633045778,312.98654462287914
2,1.397146895639397,303.1637745398888
2,1.446329058704416,292.787648561495
2,1.497242525164449,282.47610481559775
2,1.5499482401113476,272.2166510355465
2,1.6045092940172856,262.7139317093302
2,1.6609909982561069,252.09294579259162
2,1.7194609632832094,242.24808577169878
2,1.7799891795674554,232.9221417789248
2,1.842648101372089,223.25413467737351
2,1.9075127334848458,214.72307298376322
2,1.974660721001156,206.75063994338433
2,2.0441724422678886,197.73131762329456
2,2.116131105098844,189.2009067029637
2,2.190622846377273,180.75166302547237
2,2.2677368351645217,171.50792431119402
2,2.3475653794383646,164.15927579587304
2,2.4302040365886506,156.36437909797715
2,2.515751727802654,148.88296501221188
2,2.604310856477001,141.38972657519517
2,2.69598743079786,135.05545720827936
2,2.79089119063627,127.88308519365317
2,2.8891357389103245,120.95383309406732
2,2.9908386775716402,114.72343015124851
2,3.0961217483787196,108.79572701800497
2,3.205110978625849,102.81774252002766
2,3.317936832001931,96.05083605662931
2,3.43473436475976,91.5460411799592
2,3.555643387382846,86.60609838025292
2,3.6808086319431026,81.90845886119052
2,3.8103799253499475,76.9314038880515
2,3.9445123686979837,72.28614159177486
2,4.0833665229281255,68.2247805275218
2,4.227108601024345,63.85941997674249
2,4.37591066697602,59.913079581410074
2,4.529950841744241,56.60818646473562
2,4.68941351647839,52.64563841506268
2,4.854489573238474,50.03488609633104
2,5.025376613487144,47.040892688386094
2,5.202279194625218,44.02696294757695
2,5.385409074853539,40.93197433777589
2,5.574985466654523,38.675990860909586
2,5.771235299196743,36.1812613122265
2,5.974393489976511,34.25467630317426
2,6.18470322602194,31.832476703028124
2,6.4024162549957016,30.123205686848873
2,6.627793186545351,28.00814836420355
2,6.861103804261548,25.948004642446197
2,7.102627388617911,24.3458126806568
2,7.352653051278966,22.75911503496924
2,7.611480081176202,21.449701968000564
2,7.879418302766876,19.776861639846995
2,8.15678844690394,18.921902981430065
2,8.443922534761537,17.340957491144334
2,8.741164275275139,16.291802624441935
2,9.048869476572479,14.990773760480387
2,9.367406471887627,14.204343839741734
2,9.69715656046784,13.105726472511655
2,10.038514464001445,12.51628764867763
2,10.391888799112495,11.63592234520114
2,10.757702566488469,10.806853841107857
2,11.136393657225835,9.973256085944765
2,11.52841537700014,9.180525997557307
2,11.934236988687873,8.538824215324164
2,12.354344274089367,7.95754472601752
2,12.789240115425775,7.491456563143576
2,13.239445097305403,6.871848045678059
2,13.705498129880796,6.430495238350638
2,14.187957093941714,5.8429195253268
2,14.687399508716824,5.542007439806184
2,15.204423223183301,5.1995358900056035
2,15.739647131711472,4.72398233421878
2,16.293711914901948,4.454504508867449
2,16.86728080650111,4.140408820925042
2,17.461040387313947,3.6627966557244624
2,18.075701407063583,3.3931755203568703
2,18.711999635182178,3.3400642386026314
2,19.37069674155118,2.9780388599819347
2,20.05258120824496,2.7090627831747924
2,20.75846927337006,2.6538825011494276
2,21.489205908128696,2.5711578809933626
2,22.245665828277374,2.2066350527131817
2,23.028754541190047,2.220335941107692
2,23.839409429780538,2.030779931461161
2,24.67860087458036,2.0412899329603023
2,25.54733341531624,2.013290132816841
2,26.446646953377297,1.724155660726748
2,27.377617996610834,1.578308272292466
2,28.341360947938007,1.585418667839026
2,29.339029439330282,1.480998848936285
2,30.371817712745276,1.4360919103269327
2,31.440962049673185,1.2622629734555224
2,32.54774225100651,1.1817786409826514
2,33.69348316900399,1.2658788719295508
2,34.87955629318178,1.13840230495197
2,36.10738139203204,1.2695874362600792
2,37.37842821253185,1.1690772472050632
2,38.694218239479255,1.2155830408702333
2,40.05632651675998,1.233993039775215
2,41.46638353272696,1.1835705347763728
2,42.92607717194867,0.9729558052370583
2,44.43715473566187,1.1445784183131158
2,46.00142503334922,1.0661263550430178
2,47.62076054794297,1.1344776460755526
2,49.29709967724927,0.971799789052558
2,51.03244905427336,1.0715257687966677
2,52.82888594922545,1.0560987188154067
2,54.68856075608176,0.9105450361989349
2,56.61369956667599,0.9410177732731779
2,58.60660683540523,0.9445215464241694
2,60.66966813773669,1.121276582582727
2,62.80535302582084,1.1227503659424531
2,65.01621798462561,1.1187301883109741
2,67.30490949213319,0.9679914212120959
2,69.67416718726162,1.1532571113089296
2,72.12682714930152,0.9081268196090726
2,74.66582529279734,0.8035617061308845
2,77.29420088193234,1.098660666514762
2,80.01510016862889,0.9585271563968345
2,82.83178015871422,0.8708525209107776
2,85.74761251066391,1.062892147780485
2,88.76608757158836,0.9293891398934754
2,91.89081855529167,0.9286354216292778
2,95.1255458674088,0.9929597104852774
2,98.47414158279238,0.9779355946000552
2,101.9406140805149,1.1114907226957853
2,105.52911284202979,0.8175897738415601
2,109.24393341823551,1.0365671876185618
2,113.08952257139363,1.0708937821297029
2,117.07048359804811,0.893046516007213
2,121.19158183932106,1.2591419210581385
2,125.45775038518534,0.9276426985514516
2,129.87409597953348,1.055200641216537
2,134.44590513311894,1.0360380590477123
2,139.1786504516809,1.0301761488977867
2,144.07799718683634,0.8949822035202188
2,149.14981001757081,0.9642340606207334
2,154.40016007045,1.1443307391085653
2,159.8353321869612,0.9176490577751322
2,165.46183244667267,0.9964675660419757
2,171.28639595522583,1.0282726572303724
2,177.31599490647534,1.1219506067958382
2,183.55784692843812,1.0456306342796275
2,190.01942372302938,0.9363223503514928
2,196.7084600099328,0.8838309378787191
2,203.63296278531863,1.0907515666181558
2,210.8012209064781,0.9893999187233842
2,218.2218150138596,0.859138427003966
2,225.90362780237365,0.9136921973906669
2,233.85585465427556,1.0699216212207865
2,242.0880146463378,1.087655326280834
2,250.60996194449447,1.0420609785050177
2,259.43189759960745,0.9311995971869593
2,268.5643817584554,1.0889822664952726
2,278.0183463045787,1.0615896561121825
2,287.80510794409855,1.06911928082447
2,297.93638175219246,0.9649903308288397
2,308.42429519642127,0.981942272884601
2,319.2814026537019,1.0539468811744543
2,330.52070043831674,0.9933807192243819
2,342.1556423589236,0.9753435648456733
2,354.20015582320946,0.9659983953261212
2,366.668658509449,0.9769225230415249
2,379.57607562494815,0.9391715355497217
2,392.9378577720027,0.8316583689928035
2,406.76999944277276,1.0195441079656602
2,421.0890581652239,0.9923520819617732
2,435.9121743230265,0.9544159397630693
2,451.2570916731608,0.8596013001974903
2,467.1421785857702,0.9081838380513652
2,483.58645003171415,1.0226865947992687
2,500.60959034410786,0.8340036619484901
2,518.2319767811096,1.0254947745226726
2,536.4747039181797,1.00046802995405
2,555.3596088989727,0.8721301020407215
2,574.9092975751201,0.9772156846608498
2,595.1471715661677,0.9387806533903107
2,616.0974562720967,0.9669910302830508
2,637.7852298719173,0.9898884957208646
2,660.2364533430642,1.018263454575448
2,683.4780015375551,1.0680289252797273
2,707.537695352061,0.9240145655036297
2,732.4443350304389,0.9683231155367875
2,758.2277346385584,1.0579277073731048
2,784.918757752735,0.9634062294272095
2,812.5493544044367,1.0380081468071651
2,841.1525993255111,0.9986061965107278
2,870.7627315397452,1.0014760944700425
2,901.415195348089,1.1145439022382975
2,933.1466827566547,1.1511119568795396
2,965.9951773982388,0.9517466260695211
2,1000.0,0.9965952106648703
3,1e-06,3079.9842427595295
3,1.0352018554516495e-06,3079.983683402917
3,1.0716428815305355e-06,3079.983105229638
3,1.1093666993419628e-06,3079.982507800704
3,1.1484184655350697e-06,3079.981913093545
3,1.1888449263568402e-06,3079.9812712953426
3,1.230694473608878e-06,3079.980611513087
3,1.2740172025740018e-06,3079.979917121368
3,1.3188649719819266e-06,3079.979212416295
3,1.3652914660858754e-06,3079.9784796557724
3,1.413352258924401e-06,3079.977720756387
3,1.463104880845317e-06,3079.9769241449694
3,1.5146088873714367e-06,3079.9761449445696
3,1.5679259304904665e-06,3079.9753044476874
3,1.623119832454485e-06,3079.9744246746736
3,1.6802566621772532e-06,3079.973515454949
3,1.7394048143208846e-06,3079.9725918525874
3,1.8006350911665115e-06,3079.971611341955
3,1.864020787366919e-06,3079.9706445187517
3,1.929637777682679e-06,3079.9695949375487
3,1.997564607806703e-06,3079.968506371908
3,2.0678825883860455e-06,3079.9673608474172
3,2.1406758923533892e-06,3079.9662545434217
3,2.216031655684844e-06,3079.9650532156606
3,2.2940400817045417e-06,3079.9638309555653
3,2.3747945490609903e-06,3079.962618602288
3,2.4583917235044003e-06,3079.961233193818
3,2.5449316735987286e-06,3079.959834226401
3,2.634517990507075e-06,3079.958526861755
3,2.72725791199367e-06,3079.9570259085285
3,2.8232624507910387e-06,3079.955596441144
3,2.9226465274858544e-06,3079.9539524500274
3,3.0255291080826706e-06,3079.9523270646496
3,3.132033346410155e-06,3079.9506442590214
3,3.2422867315402246e-06,3079.94886324686
3,3.3564212403967046e-06,3079.9471438702344
3,3.4745734957359885e-06,3079.945228590225
3,3.596884929689019e-06,3079.9432867345554
3,3.7235019530601484e-06,3079.9412691721004
3,3.854576130585699e-06,3079.9392070059844
3,3.990264362361955e-06,3079.9371046058504
3,4.1307290716596805e-06,3079.934854847388
3,4.276138399350171e-06,3079.932604279762
3,4.4266664051753345e-06,3079.9302140872387
3,4.582493276102989e-06,3079.927799777708
3,4.7438055420165224e-06,3079.9252574979323
3,4.910796298997311e-06,3079.92254229746
3,5.083665440467111e-06,3079.9199836069884
3,5.262619896466969e-06,3079.917140046327
3,5.447873881359374e-06,3079.914058486306
3,5.639649150249792e-06,3079.911141542
3,5.838175264434903e-06,3079.9080608760237
3,6.043689866194936e-06,3079.9046813628515
3,6.2564389632593165e-06,3079.901418618073
3,6.476677223286038e-06,3079.8979217355627
3,6.704668278707131e-06,3079.8942675077583
3,6.9406850423054384e-06,3079.8906290150335
3,7.185010033900086e-06,3079.88675357108
3,7.437935718532088e-06,3079.8828610911855
3,7.699764856554514e-06,3079.8787789628327
3,7.970810866046622e-06,3079.874349854015
3,8.251398197985632e-06,3079.8701825202243
3,8.541862724625105e-06,3079.865339915553
3,8.842552141545192e-06,3079.8605919052948
3,9.153826383855521e-06,3079.8557628724216
3,9.476058057049498e-06,3079.850789125635
3,9.809632883025192e-06,3079.8454851564643
3,1.0154950161807173e-05,3079.8398027565336
3,1.0512423249521814e-05,3079.8343897363366
3,1.0882480053198018e-05,3079.828620195639
3,1.1265563542986154e-05,3079.8226065606214
3,1.16621322824077e-05,3079.8162973726917
3,1.2072660977271032e-05,3079.809920952149
3,1.2497641043909696e-05,3079.8030571137624
3,1.293758119742398e-05,3079.7962691999787
3,1.3393008060629679e-05,3079.7886743211643
3,1.3864466794442712e-05,3079.7812614126956
3,1.4352521750454878e-05,3079.774104244116
3,1.4857757146481017e-05,3079.7658012719025
3,1.5380777765887154e-05,3079.757558695292
3,1.5922209681535858e-05,3079.749299174872
3,1.6482701005216103e-05,3079.7402409981214
3,1.7062922663454445e-05,3079.731486772823
3,1.766356920063604e-05,3079.721269393999
3,1.828535961039704e-05,3079.7117438834334
3,1.8929038196283628e-05,3079.7014477629828
3,1.9595375462707957e-05,3079.690995253946
3,2.0285169037267002e-05,3079.6801628731055
3,2.0999244625529106e-05,3079.669170913647
3,2.1738456999430764e-05,3079.6570210244445
3,2.2503691020466625e-05,3079.645688198497
3,2.3295862698897674e-05,3079.6329893472034
3,2.4115920290245694e-05,3079.6197695929195
3,2.4964845430386424e-05,3079.606457339215
3,2.5843654310599662e-05,3079.5928551255006
3,2.6753398893983734e-05,3079.5778107796573
3,2.7695168174690013e-05,3079.5630741499367
3,2.8670089481484574e-05,3079.5481466057436
3,2.967932982719765e-05,3079.5321782519104
3,3.072409730567643e-05,3079.516247042478
3,3.180564253791326e-05,3079.4988856053337
3,3.292526016907972e-05,3079.4812001918895
3,3.408429041825955e-05,3079.462243773673
3,3.528412068273509e-05,3079.444125862606
3,3.652618719874729e-05,3079.4253234904963
3,3.781197676071748e-05,3079.4042908861375
3,3.914302850098931e-05,3079.383222228445
3,4.052093573222093e-05,3079.361555460186
3,4.194734785463215e-05,3079.3396446316365
3,4.342397233039088e-05,3079.315477264683
3,4.495257672750164e-05,3079.2917582345
3,4.653499083564233e-05,3079.26645075687
3,4.817310885648245e-05,3079.24152394953
3,4.9868891671104816e-05,3079.214345984259
3,5.162436918724502e-05,3079.185564000367
3,5.3441642769156896e-05,3079.157722115359
3,5.5322887753015444e-05,3079.129027955554
3,5.727035605086481e-05,3079.0976962797586
3,5.928637884623185e-05,3079.0661949225864
3,6.137336938462863e-05,3079.0325501520424
3,6.35338258622869e-05,3078.998942342244
3,6.577033441658138e-05,3078.963302768847
3,6.808557222172039e-05,3078.92692979616
3,7.048231069341223e-05,3078.888194042133
3,7.296341880633984e-05,3078.8494655461914
3,7.553186652841878e-05,3078.809771982565
3,7.819072837594546e-05,3078.767488663094
3,8.094318709389451e-05,3078.725269853897
3,8.37925374657696e-05,3078.680427230009
3,8.674219025756638e-05,3078.635315525583
3,8.97956763005727e-05,3078.58565908066
3,9.295665071788838e-05,3078.5364715429955
3,9.622889729972897e-05,3078.4834420520733
3,9.961633303274564e-05,3078.428776634746
3,0.00010312301278878753,3078.3758303641475
3,0.00010675313417871692,3078.3188196681217
3,0.00011051104257708666,3078.2580678772283
3,0.00011440123632369623,3078.198555127895
3,0.00011842837210825286,3078.1363125187613
3,0.00012259727054458162,3078.070856136058
3,0.00012691292194105862,3078.000251002976
3,0.0001313804922741741,3077.930086227067
3,0.000136005329372376,3077.858307896873
3,0.00014079296931759634,3077.7811411094226
3,0.00014574914307212276,3077.703774632461
3,0.00015087978333874923,3077.624668290908
3,0.00015619103166241593,3077.53894851677
3,0.00016168924578184013,3077.4510016144986
3,0.00016738100723993852,3077.3651986866844
3,0.00017327312926215016,3077.2738659658266
3,0.00017937266491209136,3077.177538512138
3,0.00018568691553430376,3077.0722635927023
3,0.00019222343949420477,3076.970189128974
3,0.00019899006122569847,3076.86373755977
3,0.0002059948805972802,3076.756699869069
3,0.00021324628260784522,3076.643223626186
3,0.00022075294742380795,3076.522017114491
3,0.0002285238607695462,3076.400375441635
3,0.00023656832468360863,3076.272971750677
3,0.00024489596865355967,3076.144655646125
3,0.00025351676114279367,3076.0056849869757
3,0.00026244102152311237,3075.8695160987595
3,0.00027167943242735194,3075.7219120604545
3,0.0002812430525368455,3075.571445747915
3,0.0002911433298190279,3075.42013630394
3,0.00030139211523102924,3075.2554919620047
3,0.0003120016769056585,3075.0905734990415
3,0.0003229847148367634,3074.916901459562
3,0.00033435437608153904,3074.7358717228303
3,0.00034612427049798746,3074.5453430173225
3,0.0003583084870363649,3074.3570750109257
3,0.00037092161060411785,3074.1627203501453
3,0.000383978739524497,3073.962899545595
3,0.00039749550360974455,3073.752877588573
3,0.00041148808287049497,3073.5214683901654
3,0.0004259732268837781,3073.2945518781735
3,0.0004409682748428131,3073.061935255325
3,0.00045649117631259257,3072.8265296690843
3,0.0004725605127161014,3072.569491442057
3,0.0004891955195768905,3072.2963702693264
3,0.0005064161095446307,3072.0347324815125
3,0.000524242896231207,3071.7602607582894
3,0.0005426972188858915,3071.4589567156827
3,0.0005618011679391243,3071.169151563309
3,0.0005815776114454846,3070.855378843561
3,0.0006020502224575035,3070.533850805413
3,0.0006232435073630854,3070.1932079719577
3,0.0006451828352204597,3069.855587684961
3,0.0006678944681257751,3069.4973764848205
3,0.0006914055926496942,3069.13649883666
3,0.0007157443523806101,3068.745404788338
3,0.000740939881613446,3068.3767974057855
3,0.000767022340224364,3067.9393711203743
3,0.0007940229497731272,3067.5310394267
3,0.0008219740308763332,3067.0923885204916
3,0.0008509090418962507,3066.6227722227927
3,0.0008808626189915832,3066.1744175485323
3,0.0009118706175780854,3065.677071015871
3,0.0009439701552486745,3065.184369780309
3,0.0009771996562044085,3064.6493592349434
3,0.0010115988972495167,3064.1181809922555
3,0.0010472090554055412,3063.5841990555864
3,0.0010840727572015854,3062.965732554746
3,0.0011222341296996655,3062.3858712474885
3,0.0011617388533162597,3061.766811262823
3,0.0012026342165032625,3061.113079485732
3,0.0012449691723538168,3060.4460101910418
3,0.0012887943972007742,3059.7825851854163
3,0.0013341623512779302,3059.0848387378887
3,0.0013811273415166487,3058.343110476786
3,0.0014297455865530373,3057.5980873149156
3,0.0014800752840235098,3056.7902283727567
3,0.0015321766802292628,3056.003542520372
3,0.0015861121422530797,3055.1392043656683
3,0.0016419462326147773,3054.3050567316427
3,0.0016997457865546614,3053.3707847733476
3,0.0017595799920375088,3052.4265906765645
3,0.0018215204725728258,3051.504493327602
3,0.0018856413729505528,3050.4969948267276
3,0.0019520194479948061,3049.4306496575755
3,0.002020734154441926,3048.3415501113445
3,0.0020918677460527997,3047.2712231442238
3,0.002165505372073316,3046.148636057523
3,0.002241735179160809,3044.9244251794967
3,0.002320648416898505,3043.6998794621254
3,0.0024023395470242634,3042.4752263298337
3,0.00248690635650439,3041.1647835542503
3,0.002574450074587843,3039.859303870382
3,0.00266507549398097,3038.3951846831133
3,0.0027588910962878187,3036.9215159433497
3,0.0028560091818661823,3035.441620114852
3,0.0029565460042548196,3033.933277939218
3,0.0030606219093327466,3032.323330268058
3,0.003168361479377226,3030.6255636346077
3,0.003279893682192834,3028.921859198606
3,0.003395352025490161,3027.1271359277735
3,0.0035148747166989275,3025.288317445874
3,0.0036386048284068172,3023.471750926453
3,0.003766690469622068,3021.4410500655395
3,0.0038992849630648057,3019.429833937423
3,0.004036547028699399,3017.2188473357796
3,0.004178640973727456,3015.180822558273
3,0.004325736889268946,3012.9263869027627
3,0.004478010853966855,3010.553007434001
3,0.004635645144759108,3008.147949380498
3,0.004798828455070054,3005.610807609811
3,0.004967756120682693,3003.1244707984547
3,0.005142630353562007,3000.5107767170134
3,0.005323660483909357,2997.703175997325
3,0.005511063210737586,2994.9489386967157
3,0.005705062861266869,2991.9451426995347
3,0.005905891659451753,2988.8848147217177
3,0.00611379000396087,2985.7083337153895
3,0.00632900675594204,2982.3670399940743
3,0.006551799536917218,2979.127694045551
3,0.006782435037163955,2975.651719119868
3,0.007021189334952396,2972.0518179492014
3,0.007268348227020046,2968.3486415486864
3,0.007524207570679851,2964.6240216155825
3,0.007789073637971122,2960.5506624569543
3,0.008063263482277235,2956.5725650280797
3,0.008347105317848914,2952.2941481646853
3,0.008640938912687518,2947.9656311139493
3,0.008945115995258468,2943.463892846291
3,0.009260000675521785,2938.721188348459
3,0.00958596988078367,2934.065392633628
3,0.009923413806890873,2928.999551742023
3,0.010272736385307948,2923.930674907022
3,0.010634355766636436,2918.4912352616484
3,0.011008704821154987,2913.0123358106257
3,0.01139623165697914,2907.5318086067955
3,0.01179740015646163,2901.7067063487993
3,0.01221269053147466,2895.746989199509
3,0.012642599898239334,2889.5709195620248
3,0.013087642872390193,2883.0930412013668
3,0.013548352184986855,2876.461861898327
3,0.014025279320210802,2869.8592003414406
3,0.014518995175509843,2862.704965723525
3,0.015030090744981336,2855.7241999246735
3,0.015559177826811346,2847.9811158623725
3,0.016106889755617235,2839.926919977209
3,0.016673882160570128,2832.273087424297
